bidder_id,prediction
bc6c5eefd539e199952520ed7933a81fd8tpd,0.1620142367921318
7cbd41792ce78314962a15e95a4bef0axrtmb,0.008061150962160967
17426ea6a78b89ab83bf1d5c2df04833wwrff,0.15870348966877315
c764ed656ca7049ea884d86d1698d056miw33,0.01593246338821131
2dde2a8561438b16eeb37e2c66686c4c4zxby,0.0007935953689847465
fb91f8bf1b332360f01a4a560b368d40he6gh,0.001437049645692516
4410adb224266027353706dbd498e0f1ujzn3,0.10853552532022315
72d046bf452dc8b70abe7be213cffd67yo6ed,0.0029652803637207773
aaad84043f4b11b180720b5bffbeb7c1bgvjf,0.0013162920211228558
6d78e62e80782d87f3cbed3f0eed2e322bwdj,0.000813983193269528
4d492abda420632b164e07cddb8b6c8brwe51,0.006286512391001149
65827ce158a5d0b0e9197b170d1fa5b7kcccq,0.36469828088666395
48f366214757db27dc1c8471cda14b6dbeprf,0.0005445151824140459
0f492619d6588295f0cb691ca3d061348gs8t,0.055353431233193105
0f42ed6dc9d4c8d7f97a7b4ea7ccf5abruz1i,0.004354744403372899
72a1ab44578a84628baf50513df096e9tsuir,0.38650160802134603
506e1025b54384439a149068e9b4a5a6hxbws,0.010080983459785623
9c038febb71ac20b57f3e1bbcbed323fj2h7j,0.0018187617611206575
f15ae363bcd8e5eab566007518fe25b5tqr9m,0.1337803140181005
af9b06d3006748c7be5e45b3f1bb5cf1372ds,0.001331828589608795
dbd76e473f98bb4ab8919aa34faa51f5dns9u,0.0005760639225390868
2ae25a72c71cc83d8fb5159daf07bde454eg7,0.016318017102629843
9612330ee4cc138287401485adcb68cfwe789,0.0
09d99aa44268dd5c999628733fe24b7f34cag,0.011395198483994224
e64442df79c11da7c56c048621ca9f38rg56c,0.0974989448449794
6202bf701d66f8a2844b431f793a808e14zm1,0.016763391812828224
bd185893824fb7c5b8ead5f73731f95axdqob,0.010335100262867783
5089b23db6091b6e7f98963a6024cf67rry26,0.00783672299491958
76abbec302a3bec7c7994afff4b93b3excyfw,0.007265601496092191
57c4d30181c7af703d36e76e014ab4bckfllz,0.001248166464869976
0f766712728ea57f1556517aee3dc913ystk3,0.00046651646128718503
427f5be57d6416f2e6c63550f73620f2bwnz1,0.02072656048887862
fd0e8aee55842faff71234631cfd6f1datyws,0.0026603491221509016
96b9377fa3fb252ccbdcf6a209764934w4pgt,0.008069866394697816
99c56d4b79700e57e1a4afec3dc0a95bf1o5t,0.006958047492167184
a3be18c9d4d21a7f4804d93734372285gl6xk,0.0010943666829581042
8a381d748b675e4a4211d27e33e43621dgpgo,0.0004919843451597932
deabe363a338a4c2ce9af6842c7f3b29qdzd3,0.003337162376917876
766f38fbdd22eea7df32d2adf32d8172xnh30,0.003463669138124112
e646db4cf8584cc9607fa26470fd0297vz3hn,0.19256541015500905
383fb0bd288eee29232a63f3a7a94ba7l7473,0.1318540834594462
8266d41a144d9a09e05cc73c409adfe3oajfs,0.0009711352795352386
8dda342d51fb63a85b1546fcbab3c93ci1zc1,0.0008178836166279992
6863a3d2fecfff1720bfca6d83c98574x6ku4,0.018617662257094547
1dd51243f6444af9bc83a2dd39ed4851i5gzi,0.022940546904226686
ab322943595e79518789689659bb92ccglpvy,0.011169335684605722
a36b79928d08b8ab0eab73f8f029a3d3resfc,0.001510713716749403
6cd3fc8d4b5df03345ac2924611a91b35dfm6,0.03223443675446922
32056d02df14e29b82cb9144a2bca224hflds,0.017732276497011857
884b5bac8cac81125199e46d78cffc943nvrg,0.026278039743459936
806cfdbc8b39a41f483b726cb04290b5upg0l,0.2500970378570036
c0980bb52468bd4645ee4ec055cff0eb3d1dd,0.2626606466777
ac021887f6d589839bf999780918cf56lhiwt,0.0027228390472070077
0e15004e010f976c03f4942b5bd858adwl16u,0.00106304189145342
66a1dc34cd1aa78d74f63ef9cdb2251f169e9,0.0012527622607857163
8f82564140a7b9609ee94cbce464d1531jt2q,0.0005708699105393268
36b883a20d80a9983ba1c3b440379885wj89v,0.23263961286780238
e7cd531ebb68967b810d2d778424e2b6plbbe,0.3863295303920658
3488600f9d417909fcf6a58f920a279c61p58,0.009410607364501986
e2221baef94890b29ad0f5e30bc8eda49rmmf,0.01991964715174765
ab4f21058fc7b23d5b2d0b6ff757f7fb6qa9x,0.005892530886333328
7a6aa2f909b9b79ca697d7b1653d5340wm7y5,0.4899809597848527
7895f20e94e1cf0e2121633fc337c0d01zu3h,0.019135571293389112
bba166946ba30ae61187c0c976d73defoo8pa,0.004989799860040832
63f83a2fc33e248daa134c07cfcba33dba72g,0.05030174251976919
7a8af10ec796f2a91d216b7422ce09a5v7r9i,0.00680820521725955
e7ce889116f8fcb4bc27b65ab0506754ut5qp,0.018861689025049706
75e3b1e2c90f910a90fb82e84ec69011zkd0d,0.028123865592220906
346bcb8191b5a21242d9986df78cf66e4aez7,0.007756105484469367
31c469698f66a5d79f5984ab04429837z5ype,0.07058279115168452
53a875d01487066486e0b62944f6c7f8s5fzk,0.30250946162912123
72f6057fc90f535fbe677e7165a29ad38rz9g,0.005734872308594269
315c2961e4d94af4e9f0f9ba806483e99hdo7,0.000892694849980369
dcbde332393af2b5b5935ee9fc72990ey9y7u,0.0032689956747291586
af9358ce1ddaf65489c9dbafb89519ddmmy1u,0.0028722882750729776
b2069a8031c9fd6b2e1981475e581baff7r5h,0.0012852793450334184
dd5d987a227cac729c9ffd57c1a9d3f9q5m6x,0.18238196859655625
b4ef590640ea7125684411689adc3e76hdh7l,0.13283364762649366
4624d59223675495fde7caf38ea319f9d7ohq,0.0023647197808328428
669c710bd84900dfec9befa3d12776c2rpzz0,0.05416474045916648
ef57458a6cc5be8794daa58aee93cbeeisfx0,0.006036707336684818
3dabe61e9f39bd85cdab70eb40a4c261oo3y5,0.06492603112952897
fa7747a8087890f51b8c3394432b1127gev0y,0.022649059880922515
9d1e7544b6339711b676796db79364d7uq71p,0.05024829442738509
7a4dc0d6de77e140fb4537a79a7f8abfuvzjh,0.0008343447730061688
e2f797ef115dbc7bab4cb04a47cd0997dvip4,0.0013682361114912495
7a0ec8bec00aa4ade869a90d1994358fg6677,0.0015500265478200852
aeaf280ba36f8cb5c3ae56be3c45e26fhxlxl,0.0016700173325826298
791cce11b7fc02b6c7fe8d5519b8e473qefrb,0.0020139319768092143
8de1270cdae69fc973118c0211b14f59drhf5,0.13328961433303996
6d89f75ade71ebf2b25360195b841ddbku2y6,0.003463576466578012
85ec5dda7bc961f847f53fc851679129yqebn,0.0040664639642582654
a03dc30c2f3bac3c84f88a3d8f5312efm6dgh,0.0007234361117238606
ce5a27d3e553b3472af62ee8b1ade155v8wrp,0.0006419707864624939
4775f94223d60be27ac2a30f7f722ea4m7i4z,0.0020015422395442705
211a8612d98591e2a694157d3ecdf108b3pfv,0.004246320792352509
9e468f3b669e6876e929e2f420b5a804py61v,0.14742602975053065
0c66a9dec55b08bd066f5f55beb01362pe46l,0.02103285558969487
61be962b9b3cdb6344caeb5364f5df612871l,0.01766746140127775
89ebafbc5169cfbae23d7dd062ed7f9e9ntr7,0.26611139988394716
da5a3e4b78e2372bdc48c63b9188c69fycx33,0.0016624695461936974
b888bbafdb78ada82caf0dceb739a3a29iy4l,0.01039867678107796
afc65a97769ad735c0177058848c085ckqgvd,0.17439369988628511
7aaa67622521773a70ae551ce085062fm398p,0.0031497288089397356
ec6a63d9b1603ece8d03444f1447532cnkw5n,0.008945875465918405
7900c9dc6bc29cacd7ec41e18467e1f2el6lv,0.2031723065823942
b2ff2e061f8dbd7b181bbbf5c7ba43da95zfm,0.0007416724638379543
deb43a5e16d39c00ccce2839720ef8e3rqh6b,0.002333438337560835
ca9ddc7d9b7b439501003436018db73d84i5z,0.0004836064810723049
3f190707e3319279c4b1b05724bd8ad295qkt,0.0017311823203692298
78cd571ed6b74c67bd660d2b9acf1c65obgpj,0.0015611352628670464
4a8e718a160e1d8d605a043b9d3ac795mipln,0.0007592269888394595
e36aa8abe1aa5faa686b1216a9303e766u142,0.00163507954774215
092ceb77862ed0c120af013fe90093e64qknp,0.28878172906507465
8b7e2de1c470d717941aa4a14bff57c6co8bo,0.0006590806911026187
b8fdcc139db627da88d446ce908ca0f9tt12y,0.01747059961662549
009cee781e8414f7fb55b2f92157e9dbu0y6o,0.00516527387643024
9873286678f0b550965f64ee3ae33b39quf33,0.011717120606818489
d6e5a63e6b809cd71d6a56c065e23d9e2qh3v,0.005615495881037735
2d460e328d8a0ebe76275cac175248b2u8bfu,0.24953830494483153
a852b00d87721f8d3ca2e1041c088aa507iso,0.00542122769030306
219918e0b27cae16ad5239fa735f2c06sqsur,0.2249194221468663
59511585dfd45b73e7899d1f1908eaa2d26dl,0.08368505655659851
b8b7eb4b8837e3a9e7e2eba299d91593xrz8a,0.019133140323505764
d00acf35e5ef460baa33488bf27e1c21pyve7,0.002514106273577307
23385beace7602c0b9ff96ed598eae39nfzaj,0.002835338074850584
fbec8ffb0746e19d755acc7c352296d3mzqt5,0.00023040497469067311
718ff16526adba2166756a1ddb5abf7aisq5l,0.0036585490509330387
6f3c860f1836db5bdbf0bcfd1c919473tgj3w,0.10669996528498021
2ab4c2eff8ffb43d91d92b0eb6ea5dd5ovs9s,0.001130600173699758
843a2039ce072a0a23c9bd647298e9800vjo4,0.023816331158486477
a08690ed83bdff3df397a2d78a852e746hbz2,0.000910198786258161
6456f47568ffea72878ee3d3a45cbc4aj4t28,0.27856292237643016
d5720e8ddf9ac33d4fd769df7d89771ei5fj3,0.4370665164013201
67b022aa45aa24f305aa95b261512d9bw2orz,0.20318248032833744
7757ecd11b9f268c12cfeb6e5e1e1685895iv,0.002164847346157353
5072818e9ad59faa45f994c479ffd07fbhauy,0.0014745611274989575
99e11c75a03d852ebf289210afb46dda0dszz,0.0028661854216928367
194efc2d4bffdabc2d3158e491ace83b10rn7,0.3257261476453026
7d03ab7cbab097e8d93027a2834b13814m4dz,0.000631814407906396
9584425056980faea9ba0efc4c2c4eadeyf48,0.1651212098306096
a7d758997289cf6fdb18acb2f3e451a1sikhi,0.009295609557460062
fde3ceaa0389b7cc83c344698c47017eixh2n,0.0009698006169779001
5858b7e93e677faa43464a817d968e17hn3tl,0.009245114709083424
41fab4dd4eeb115745d24ebd6d6e6bb7ug8y7,0.0011160414781150774
b9f75a5654c22a8f1fdc30229fc0ae64w6k99,0.004473228703742751
1744c25476e98346f9b9d19994befb51hoger,0.00580327702912501
385590dc5962788422996e4c3bfc6897nhr2f,0.002944369635839949
8b1744fa4c2ea7bf6ad53e216b8d7ec982402,0.03205833232968915
95f1c38d88ee08a110caafebc15548ee57xai,0.0015198446994685228
4f6801cd3a78c92cc771d3e1208bb3e7zm2cb,0.001114258225899173
8910c2457db856edc43a9a0ad30674b6qxepf,0.017089822305701115
e6e96a71bef8c380805ab407604bc2eau6vm0,0.0003405141822604704
3fa125f63a311033f8a7fce916d8c6f5dzuxk,0.001628685403273023
0d15f21d4ef93b4e27deb889ae2276639chp0,0.0028504941988121853
9e489a858cfa0eb9dd49ef2e099d6b01wv7vd,0.0
6e9173c4ac367d4d97f9f962e647e91dm1kzj,0.0030400799872488476
9057912bac8adfb25ae4260c60315c2bvtbxs,0.00186167183457043
ec32bbb8f705beddc9c26378cf176921l0n36,0.0032095413867825285
79ae1912cf57e76de7e580546c88a27469oh9,0.001924225742135519
571581b5286129930675aa0973bef1cc3iq9w,0.038664871043437105
d85efbf60b13afd93167e198192d076dqra04,0.10429015953950457
cd17063d5f60c16552ad3d6f094cbc26emm5d,0.01884019793721551
35dc24ada8fc6b802abb2208958ee18924bzm,0.003072260588364285
374b7b3447dff12f94d5be7df16a379e0upg4,0.010044756533168983
8563006d328a5a71726dba446c78b11065bc4,0.1147627209773308
3f940f483a3b8a1e89c902810846c94ddlogw,0.07080229196912431
44ebbc2999b42d5b3504397d46e62a90kb1fo,0.08738183883307059
f11a52d8984031552a7bc0d7c4fe57bbm4zhw,0.008947231663417292
c726caee0e311e7b05d459debbcd1e82woxaq,0.017961772515396768
27ecc68407cdb4edc500c932c0d0a366j83o1,0.07003782290379243
cd3d4058dec37a0eef731490fae153507j4s6,0.023916307345754412
50132415dafc1d4bcc13a8927883ad8f3dhqo,0.02963027013000369
a636e2ae65c6dea9ce9a4a413f1838b1zrlvp,0.004285128318362748
0457e2bcdd0a06bd9c8dc3ea9b3c1a7419mgs,0.0020445100378683775
6d1cf391edb3f05c26770c4c0b8062680u4gh,0.0026384639826715255
02a28b9de21bcb744bc2a7dedc008f91pbcpc,0.0017361445328546448
1918d7cc59cf6c455e81933615557ccdxb7pi,0.03643868665165956
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,0.11750231741460726
ca1986937c6458e62ea1a24b8e5c0ac4qu2u0,0.001512495353375047
15acdb3060f75b6fdb439d8b6c1afee1pawr1,0.01749024973439712
ffbc0fdfbf19a8a9116b68714138f2902cc13,0.18669432798255917
78a1b6274a28a1855788702d59793c18872nv,0.20138688365864957
10b9548e1924f641b952d57e3ee4e636z341z,0.0005661061868687591
ab9a93f578a020450761b6410a80424ffvwwu,0.1993959185073002
1801ddaeef244a2a7fa64cdd9d582291xnk4a,0.09204082945357493
51fc6bf79c7d7f0efeb20207a6762f823vcyv,0.016782146586200707
ebf866e713e4a606301f2ccd3d996fdav38b5,0.003987746805905801
252c4806baa21f28c465a8ed245a69e6ddd4k,0.044756735040864394
fb294f3671fc19eacf5f13d3a6c5a795pzlxm,0.017579987631213694
693bb841ef77a088459cf53ebcbde3dff4c27,0.0008790626308665024
b064aa58d097661ebc84459e9e801e57mwhaf,0.5840753928859322
21a36e2b435520a6c2740c4f212e1516bul87,0.0016044947084750765
54951eebf2ae6dac0cc17aec2a6cf027s4xfs,0.0006288393155765568
b5c77bd68fb8779f0531e8b4128f0153lnsdz,0.0018078122149877262
b45760d186a989518dea37226d4b37ffphghs,0.01372750266827135
d52776d012f24b2724e0524c39d59323yo2fy,0.0031222942978662597
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.105440220601002
7c0ab2117fe57b763e28401c4330cfceqd7gq,0.14728547392419228
2de4afad4eafa03c1a4c2707f4292f32gh7ou,0.00031893660770926764
93f9c2ea094ea1716a1604b9873cf806u9uev,0.0007526763492623857
caa452f2b1e9c2010bfa1e2c38daf5cfvxth3,0.004098181100194826
009479273c288b1dd096dc3087653499lrx3c,0.016328449244170762
331371d2711bcbb789767563e798ebb0d5cw9,0.009816295589139146
4c850490d943aaa2ce265465ee6dd005uhqbg,0.10512353488530268
ef6dc8a9f21e136c97d50923dfb8f76160wz1,0.20974278444834293
666eb6199d2f0e6a688d2595f9ca6c18y58mg,0.0012854163437040133
cc55d2e9231e2cca4cab3ddd93bf61325sjpq,0.015634154377718576
02db55f07b252ecff0aa4cba93880a44bv4eb,0.06933374343048204
b02df28d2798f0b6c2b1112a9d407ae7wbj8r,0.13177640624952158
e3be5c252fd1b379c1173ca6571ed00clw9za,0.001623823811265808
01e4994f0a29fa76c7595fe3929bec777acv0,0.003287759844233239
e8f529b16e6f1cb41a008c1712b190ae2cawy,0.01011055012108441
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,0.004754037490106411
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.4487201150270869
aadab9631653758b6de58babe063eaacpo7ng,0.18490727755660355
79384a148a22f532e536e337a1995910g2s1w,0.0002621918617491201
b8a3c487f78731096e3c28e4cdf91422wtiek,0.00303453709009009
4902e2c5063d06af1b7c12e5269fa842h8u2e,0.006906917474812099
8f7df043da1fed585d15d87dc5cf997eug153,0.3191423602096093
10a1f1cb1fdd93a139efba25087dbeeaulogd,0.003638404341568364
d529e9a894a4c21ca7e16cc932b791519vw73,0.035727093608687456
b1fa85bf15fa94a23a670b9697a6dcfb0txog,0.0035963684415243296
f17277b21626980e93357f0709d3b6b5ubso0,0.021892202759250107
70225620fe05df944a598e2ee6cca0abewj94,0.00019365453506941054
89404a8072c45e5e9efa4d8dacb668abbau9n,0.13049339436409438
db70912c1b63dabc38ec6857b78e97d515b3g,0.0020748901602951585
afb24aa51b7e34730157cf6f3dbd3e518xv5b,0.0009448891454692062
358e83656217fd808ebb15cbf0391a50bb1jf,0.0008848667468680791
bcc952d4faa6dc0a093bd525dbda1a54xpkso,0.010260442390394843
7d7952c9a92d3588761ce2ff84d49abbsp4q3,0.0019679417091142755
f12c6a0dfab2cf52a2b9f9ab5c8f785fwtfmx,0.01547430443401582
b766fbc1d5d0525e18b094162b543b15ub8qf,0.0009728184413535891
46e3683186e98d4c4b218f33602e8a0eczi5q,0.01890790703713869
cce31129e56ef964d2564b7c45611cac79269,0.003667185563156794
3de07c3d0fd461f589c2d6e9be9ff5cdqh81k,0.007238775789861911
8758badcaf67c5c435feae924cc16a4750ds1,0.0008692236313865158
7f4334b0f03b38ebd6ccf137184c9b432dhkn,0.07458193565747602
11e40c5c0c7645b47566facf80cde658u1zwq,0.004898517779085962
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,0.0017586133901076571
efdd32e0274e4be372a4ef08f16e473605bph,0.008101791103128848
3365cc213e7ee6ec1778b06519293641dqy4e,0.006682598012527864
a37c2f92472857d500813dca92cf60f8hvtzp,0.004213754777103776
979ec4e42537907e0983b8fa8a96f36c4zedc,0.011267696340343426
ee09c8ac0648fca192af76c9082ac610jsa06,0.018536860902988554
3c4b756e1893d3deaf6081a0ec98bd75qqnew,0.02048978427807761
a0ddcc5311d4c0a928b239865a524a9dmkmdy,0.12261787511076438
fb30be0530ea68303b11e1770e5e7d31jjrac,0.008728777302600887
8d81a8662517000d9598eefb38d842bcu9lce,0.0015443301870592214
c0882bc19ea7971c0287d30eba071bc7i1mmc,0.007847865056200918
6c1c9316d19f7c13da527910c783d2018x0z6,0.0008371206712739308
5e44000c94a475ded6ca728ed07e2639jm6sw,0.0423950925297537
a71e0bc6a18d3657f13905f83b5d82f4n8s9q,0.018054162831584435
46de73dd87498e196816309d493e2119wht4t,0.013016696823991153
26585ea8ad09d816344066a124d1261enii4z,0.013125438072368151
7bb03deb2853652db118e2ac0f069e69oxvol,0.002913056656666349
fb785be320d74fcf9574db8333297fa5u8l0h,0.37950361620665446
0ad5956336240ebaa75932cf95c85a9by36tn,0.012338585330141996
02127cccff7c56391882f1d58dd960fchwfua,0.006431059988175374
570c3a29e46b7d442c8352adbea44e2542fnw,0.018122345752999418
1a7b71b9d868f539f0a6f909826e5b9cuu1lj,0.002649940277598316
50a7fd67b3bfb97a48e822280e7a6e18imbme,0.001852271499515747
261604fd73baab66fd2d0eaadb9492ea8d2vo,0.0021593655273894033
1612530a67dac5db579dd5ffb651b05741hyd,0.008326827715073407
7885180d64ac7529b9338516d18f2a669wtvf,0.0021239564191599864
e05a60f2e67693b97b89ce7248dfb423ynn2h,0.0009506278221353389
567a87e043599f2c26954849c8975123hmrya,0.010666770473304226
b4ebd7ed4517c096b9871d9a8d1e57f1u1yvu,0.3782293403815197
67a6f2a4bac5edf36af9ce62e789f869uw5vy,0.006221803907873494
dc42e19537f0c918f3c102b2a153544eukabw,0.2670137599504922
605520624bbf2020903a32aecd36e535jgj0h,0.004924783684734787
2088d0224a3989a472777b8483b78533d0sb1,0.0005538009217350428
56638399946081100ae483330fe639e5pfot0,0.007238121319079268
8c6910cbee922c692c0c57c4b17de1765of30,0.1677379291833528
30052a78a92389c76f955f02c3cce453euyyj,0.008025008932593747
2a5704b6e2d06087e5328bdb5d4c6c20qogf3,0.0005207248431243027
9de7f45c3badb4452d76cab1699d1335rm40y,0.015499076470193397
6a2895f1d4c4c9e134576de6ee00c795gdofr,0.12063981337107225
a328568882285e03bc0f9e2ffc797c63c5m0n,0.00116022722078102
ddeff8845651493ea08967b48ce1b059ght16,0.0003914165331967285
934b29fbaf2e60c2724afa9252d7f7263sak2,0.0012735149447404962
20f9237a138504dff1b64bff173cf000xxtjn,0.010666108063875121
024b9e2d822424b09ddf86b2a9cf8614a0uwy,0.007815529429926851
e3f73375218e1cf3e98c89d477510bed34h26,0.008063026149077087
a385cca0b882296e5c814006d24b9bb00d0d9,0.04686145134607032
21100f2fce91c92a73039c800c0e82a6dt08r,0.016303677207993188
e72e83a298ea3051d29cb4c9531c2104mc4s7,0.0021840153053877096
96c9e6cd4b5a86b85a576330260fb39aoir32,0.010325229924473227
6ce3cb09e8dbf60cdbef967737ccc23czvjy7,0.22016779782410253
66b348b25f633604f8b40e4ce69f13c6zhsxo,0.0008139554309706422
a5816f3e8ec9788eec75f0630049935b0aaqj,0.0018169491965799784
3e0d5d069350fc0c8d8a7fa80aef4cd4yroqj,0.001535856793630161
2ff45eee79b8eecaafedc0b7f675acd4fd0oa,0.0043142021008507475
016e3c511caf01a845c9c976bbf355a6m1nns,0.007240547779593327
c35057b15b243b3c9e46e937a3cba516mawmh,0.10860857923648867
35ed22ab92933d09df3c02742f87e53agy7y0,0.008815225998655762
1bfe2a56cef5e555de180c3f2372be0avztth,0.0013941792848193412
46984d377580ec4442b033d9f9781de68uig5,0.005695374283591654
3be692e6a79ba53f596e55cb68592db7rj901,0.002517032874383715
5d0abe0ad66d872eae5c0c5fd8637c7bx0dqg,0.0016665926265307623
e07cff3db7bed6f7a517a49f20d472a2zkvj0,0.16559530488320615
d8670c1aa1d64f91da51b972a5df963d6la15,0.0009854862603869644
5a2e5387137f5d052beebe850a18f025v22et,0.000338122060783782
5de70630d6f09675938f40464f7a9a8757lae,0.059209748847499806
a10148d740188815f05abc9afad584d87i7k4,0.14736854648349187
e0c902bdd7cb1824f9d47bcdc377fb9cvxdfx,0.0021686896500807944
a0bb1c643afb54a75d9182520292416849sto,0.005652425202002037
9a2b10a6707e389345975182e646c92diel61,0.06481139425876317
45a045968f979350f1d66e0ed9e515f0sutkw,0.009535445852793012
759e2201868a2979f86dd00684ddaaab58upf,0.005838513527911781
58728a6afb14d8beaf1d0e98d647cff6sores,0.12772915900758922
54d1f311efd946941a86f07ebac10dac7z7gc,0.002110402806798573
d329f7e206aa2aecc06b9f6a97c2b0bfiamxr,0.0008965860215028836
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,0.008364782783966879
fc30287d0b481b6d34e39c7ef23246128wkf2,0.04763185884463793
304edd6025c2e6da5c6c87585084d55b7jsxo,0.0008139192436888152
c5fcba47421908d7750c35b1c49dc36633022,0.06255381536701161
b7b5803184009c9af7d891b200becdd4bj9o3,0.001648974172454873
3350dc181383b032a6542a61c67713f9lmevm,0.14097381428101124
b0c8b08286f93bbbfde345e82c7d8d9exzkkn,0.008050243492101813
8940bc24df14874b527f44caa59a9c92a43vv,0.12745951820502127
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.012107380759610658
d194329b25bbc387a3a7f1592196cdec0licz,0.005762482270993455
b0b09df9b7f97d198709299dbf399efaofsry,0.002521498929103292
55f53cedc49dc11f3c0ecd32d8c0073072e7g,0.0004704144057826377
489eb6ca4792b3201e2ef80c3ff4f8836kdlb,0.0
07a1eeb3bc5be386c1eb67f4bf69ad56wvkcc,0.0018859361987712607
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,0.0011224991729679582
d96919260372faba6c766a734e5af2f0bmnrx,0.022248081395136517
be81c78b539c0e98800cc8a904f8bb27fdguk,0.01006955360233495
0c2ab4132564259a0b02c5bf57b49763n2bzh,0.21780066861883696
544c41e10ed9890712580b5a695cd9faep3bd,0.008492878524507759
672920fad35545924f33b1bb2cb6efe156df3,0.007856553432636295
bff793cf845c230440cb92831e85fc2cokpnx,0.01232439777684108
057071d595b08bd00caa8e3a91eb954bhgt1q,0.005993724489725434
29d269a5deaf295684424a6f455a3ff6k3gzg,0.005226347242825393
dacdea3e0f3c7a50148cb6215bdc431byv97l,0.10089483762554255
1aff5028921c16c733ab37b918b0f0208ixot,0.09413953836443947
2e416a2b76583f0b99a04aae2b9bd929qulcm,0.01177289783690526
a96978151b02d9254edcd77d6276b0889frnl,0.0058601922067227806
7a9b6a21115c0e4511c1dd688beffad2ceq9x,0.0019073971906066552
895ae02586aa5016bf62ecd4c7dc13e2002iw,0.008311951705207493
43c1de3feed5643f29faaec8113ee5c2q5v0v,0.0060792182278626376
489032287295068f873b18688a973e3cyd9gy,0.018948697239854595
92b08059f64e169e9da2cb31e2d0c3f4c7bay,0.0036368575110877362
8d506c4b1d130cfeac6a5f179db00e51tk5zi,0.001908329981103416
4ffbea815bb0953e5c220cdce75e5425ia0ay,0.008299532746179459
bc3b4f3878582eef73bbb9314c0b6606hzbqh,0.00044217368743771593
baac713681d0e55adf0d3c09a3606560thji3,0.0005709336371710524
96d19fea6299dfabe564c5a58bc716cbl3rvh,0.005027449696968214
150229dd901b6fd30ddb8c9249db9f41alf9g,0.0007847457826554604
aea534ea173bbf66b1793e9f26dd62e6cgqnf,0.0008409145780488362
97e442e83b7cf9301b781db845262868zgsub,0.021548713152853397
8807b0d38e7a999be7332aff2f79b3ecoi562,0.2113964326809539
8554f7bc5c5faae340511f07a21ebc84fx6ix,0.08039850659645269
9ba4671ea278b914bd8c5947a468e584kiywf,0.00802320204049569
b334d216c1ea7b6396fe929a46ad980cm0jdd,0.001811194248044757
e0ac8b2bf0254479bdad66aeebebc9505yd5c,0.001557157749512161
5bc813227f2261303ea9c8ba1a20586dg1uic,0.010469617003807823
e1b7b8d401818cb741c852224155704dddfe7,0.16456608187946029
33cf3b9ef0da6042a7cfc5a88a7cb04a5tugd,0.28603554021864225
9a69c3e0182eab461f143e93acc56968zrw93,0.007801300460911056
f1f5606c00a9a7134a424e0df5402b601m3cm,0.0012100252168050637
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.005199482014868951
9973c1823e61402b81baf9209740b8c0hj2g4,0.017637827847913717
96b65301673757dac5232fed60f25c9axb4l9,0.010052719705584908
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,0.017005731829311407
58d47ff464082bf12a40e6494eeac5c7njk4z,0.018536860902988554
16595373eb8550ab48eaef0190115a3cmxtc1,0.006641176464152339
dffbb76a54c8e17863cfaa5d6e0345fdu3czg,0.001616412412848548
948b089d1315b1809c760693f98b762epwrf1,0.0006625305219787337
ea0c4f1f221eccc1d9141f012b3c941799imw,0.37856270878397913
dbdaa66f1184b5281551cc655cc411eefkvfr,0.001727776189428206
cb3e71f8c9064d22304ac71c2e42fc2dhue06,0.0013946520051017516
d669e5d6621152eb9a4205514afd2ef49zbtl,0.0012122183378692462
36848805243fc60eab6a2c9eea902deef1rsx,0.0013381999265243724
17ea3a2588ebbfac4e4180ced228b792nc92a,0.07921676136141463
31a73539583230480189cc651fbbb1fagz0q1,0.1667882707788456
f6fa31944ec345bd95de03e739ff0f43mgxjz,0.002828371046450003
a900e66819426e764bea234b8f617d49oxcn5,0.013910899557972463
a1e60402b30798d10d4c1f4e60827507m8hdk,0.0023048317175587345
1b5d0539871120f66dd428b587e11ab12tgyg,0.1666725705531751
e18dc87faa14dddd033d17a2a7d2bdbb7q5p2,0.01013373789123158
8e42a87c8aaee2187ee417f18ade0133325mt,0.005325900218595868
5257db5a50a52ec0223fef7fce6a6cc8mehae,0.004677036230393129
45cc879bbb3a99de5efbb4cd1899adbf8l7f5,0.008543634292011125
835774e7be2b189e6cd7aee289e60409hyx0k,0.002962623882724232
72731dc011f302b506ad1ddd750b4133559zm,0.004903315476009508
ccb8fa0080d3fdc9df460db5ad9f3640wl7r4,0.005235196358769411
b3f29be7376cde18ea7bc7b64c4d0d8cjou0x,0.01931397634719973
c787c0cbc83b28e2370f76a2db9f19f02ndsz,0.0004723203597615939
791ba4c696c42b999a7bc34d9d65b9f6rgeag,0.0007818331290204828
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,0.001447156049738737
25da14ee089523dc4f220637e971a2fehphkd,0.13158712470641104
3de7d3030fecf543874081f7ab0a248evqper,0.10655234834383027
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.010179841898204894
