bidder_id,prediction
5072818e9ad59faa45f994c479ffd07fbhauy,0.00012326820121137243
99e11c75a03d852ebf289210afb46dda0dszz,0.0011314437010492035
194efc2d4bffdabc2d3158e491ace83b10rn7,0.8357557434153052
7d03ab7cbab097e8d93027a2834b13814m4dz,0.000340025715850411
9584425056980faea9ba0efc4c2c4eadeyf48,0.3295674513131086
a7d758997289cf6fdb18acb2f3e451a1sikhi,0.001863760679198398
fde3ceaa0389b7cc83c344698c47017eixh2n,3.5124548358802306e-05
5858b7e93e677faa43464a817d968e17hn3tl,0.01156001434160404
41fab4dd4eeb115745d24ebd6d6e6bb7ug8y7,8.688240854528739e-05
b9f75a5654c22a8f1fdc30229fc0ae64w6k99,0.014367546094601173
1744c25476e98346f9b9d19994befb51hoger,0.002088693205480946
385590dc5962788422996e4c3bfc6897nhr2f,0.00013223626360876767
8b1744fa4c2ea7bf6ad53e216b8d7ec982402,0.002665734368328889
95f1c38d88ee08a110caafebc15548ee57xai,0.0001710297460896393
4f6801cd3a78c92cc771d3e1208bb3e7zm2cb,0.00019146154814529947
8910c2457db856edc43a9a0ad30674b6qxepf,0.0054453622134255945
e6e96a71bef8c380805ab407604bc2eau6vm0,6.803407449196638e-05
3fa125f63a311033f8a7fce916d8c6f5dzuxk,0.0007212681673478588
0d15f21d4ef93b4e27deb889ae2276639chp0,0.00032381218704572736
9e489a858cfa0eb9dd49ef2e099d6b01wv7vd,0.0
6e9173c4ac367d4d97f9f962e647e91dm1kzj,0.0009828510301054644
9057912bac8adfb25ae4260c60315c2bvtbxs,7.28043232137301e-05
ec32bbb8f705beddc9c26378cf176921l0n36,5.823764364011864e-05
79ae1912cf57e76de7e580546c88a27469oh9,0.0002723780198407829
571581b5286129930675aa0973bef1cc3iq9w,0.02172656568840793
d85efbf60b13afd93167e198192d076dqra04,0.00793391341202343
cd17063d5f60c16552ad3d6f094cbc26emm5d,0.016980755937850787
35dc24ada8fc6b802abb2208958ee18924bzm,0.0005412507605634813
374b7b3447dff12f94d5be7df16a379e0upg4,0.0005350242454124039
8563006d328a5a71726dba446c78b11065bc4,0.043163871709086817
3f940f483a3b8a1e89c902810846c94ddlogw,0.008979664533429289
44ebbc2999b42d5b3504397d46e62a90kb1fo,0.0007219799384535241
f11a52d8984031552a7bc0d7c4fe57bbm4zhw,0.0038283925288074556
c726caee0e311e7b05d459debbcd1e82woxaq,0.014764357392774157
27ecc68407cdb4edc500c932c0d0a366j83o1,0.0031549347520895155
cd3d4058dec37a0eef731490fae153507j4s6,0.2571743209757064
50132415dafc1d4bcc13a8927883ad8f3dhqo,0.006878016870377701
a636e2ae65c6dea9ce9a4a413f1838b1zrlvp,0.0004765404675382566
0457e2bcdd0a06bd9c8dc3ea9b3c1a7419mgs,0.00019452301915033794
6d1cf391edb3f05c26770c4c0b8062680u4gh,0.00020331733579066036
02a28b9de21bcb744bc2a7dedc008f91pbcpc,0.0003940359877358011
1918d7cc59cf6c455e81933615557ccdxb7pi,0.006937805228823021
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,0.0060861798492927366
ca1986937c6458e62ea1a24b8e5c0ac4qu2u0,0.00017161196123685835
15acdb3060f75b6fdb439d8b6c1afee1pawr1,0.021657968781396485
ffbc0fdfbf19a8a9116b68714138f2902cc13,0.039691166968210824
78a1b6274a28a1855788702d59793c18872nv,0.024959180252594925
10b9548e1924f641b952d57e3ee4e636z341z,5.021431444342776e-05
ab9a93f578a020450761b6410a80424ffvwwu,0.09030225045146695
1801ddaeef244a2a7fa64cdd9d582291xnk4a,0.03447308260291302
51fc6bf79c7d7f0efeb20207a6762f823vcyv,0.015825843489699124
ebf866e713e4a606301f2ccd3d996fdav38b5,0.00019116993942653774
252c4806baa21f28c465a8ed245a69e6ddd4k,0.0015437016620800637
fb294f3671fc19eacf5f13d3a6c5a795pzlxm,0.013567866143363022
693bb841ef77a088459cf53ebcbde3dff4c27,0.00032673231978790095
b064aa58d097661ebc84459e9e801e57mwhaf,0.6915713464658934
21a36e2b435520a6c2740c4f212e1516bul87,0.00027395832729138153
54951eebf2ae6dac0cc17aec2a6cf027s4xfs,7.478968002708169e-05
b5c77bd68fb8779f0531e8b4128f0153lnsdz,0.0002165151442432898
b45760d186a989518dea37226d4b37ffphghs,0.0011461457572274167
d52776d012f24b2724e0524c39d59323yo2fy,5.491757610988053e-05
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.002501381371955267
7c0ab2117fe57b763e28401c4330cfceqd7gq,0.08791616169643755
2de4afad4eafa03c1a4c2707f4292f32gh7ou,0.00031394316335024827
93f9c2ea094ea1716a1604b9873cf806u9uev,5.1553308457373345e-05
caa452f2b1e9c2010bfa1e2c38daf5cfvxth3,0.00237933542979086
009479273c288b1dd096dc3087653499lrx3c,0.020932224414725465
331371d2711bcbb789767563e798ebb0d5cw9,0.014247912758201468
4c850490d943aaa2ce265465ee6dd005uhqbg,0.001203869728938071
ef6dc8a9f21e136c97d50923dfb8f76160wz1,0.033029779569103516
666eb6199d2f0e6a688d2595f9ca6c18y58mg,8.32345628936377e-05
cc55d2e9231e2cca4cab3ddd93bf61325sjpq,0.000834667523666503
02db55f07b252ecff0aa4cba93880a44bv4eb,0.0030160593737054192
b02df28d2798f0b6c2b1112a9d407ae7wbj8r,0.03407548108576315
e3be5c252fd1b379c1173ca6571ed00clw9za,0.0017726381759778148
01e4994f0a29fa76c7595fe3929bec777acv0,0.002770093476282168
e8f529b16e6f1cb41a008c1712b190ae2cawy,0.0033844236124009786
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,0.00027929842759443516
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.9158279255099507
aadab9631653758b6de58babe063eaacpo7ng,0.2618946287612329
79384a148a22f532e536e337a1995910g2s1w,2.6934017347819033e-05
b8a3c487f78731096e3c28e4cdf91422wtiek,0.00040091501383297676
4902e2c5063d06af1b7c12e5269fa842h8u2e,0.0007486394588256392
8f7df043da1fed585d15d87dc5cf997eug153,0.5541156371267487
10a1f1cb1fdd93a139efba25087dbeeaulogd,0.0005072548081283643
d529e9a894a4c21ca7e16cc932b791519vw73,0.0051771530607702355
b1fa85bf15fa94a23a670b9697a6dcfb0txog,0.000168198670712417
f17277b21626980e93357f0709d3b6b5ubso0,0.03680881838115941
70225620fe05df944a598e2ee6cca0abewj94,1.7975946679631574e-05
89404a8072c45e5e9efa4d8dacb668abbau9n,0.011202100182612168
db70912c1b63dabc38ec6857b78e97d515b3g,0.0005586916421140045
afb24aa51b7e34730157cf6f3dbd3e518xv5b,0.00038963533339958403
358e83656217fd808ebb15cbf0391a50bb1jf,0.0007875576809167618
bcc952d4faa6dc0a093bd525dbda1a54xpkso,0.00401259589371328
7d7952c9a92d3588761ce2ff84d49abbsp4q3,0.0005578494955049235
f12c6a0dfab2cf52a2b9f9ab5c8f785fwtfmx,0.013567866143363022
b766fbc1d5d0525e18b094162b543b15ub8qf,0.00034462611257683913
46e3683186e98d4c4b218f33602e8a0eczi5q,0.02164991184917889
cce31129e56ef964d2564b7c45611cac79269,0.0001567398150310616
3de07c3d0fd461f589c2d6e9be9ff5cdqh81k,0.00010608444104482747
8758badcaf67c5c435feae924cc16a4750ds1,5.2900888029581746e-05
7f4334b0f03b38ebd6ccf137184c9b432dhkn,0.007800764410507794
11e40c5c0c7645b47566facf80cde658u1zwq,0.0009129110818554164
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,6.41795322086143e-05
efdd32e0274e4be372a4ef08f16e473605bph,0.001093424277100399
3365cc213e7ee6ec1778b06519293641dqy4e,0.0014380053237403436
a37c2f92472857d500813dca92cf60f8hvtzp,0.0016248899466451523
979ec4e42537907e0983b8fa8a96f36c4zedc,0.07213730890741626
ee09c8ac0648fca192af76c9082ac610jsa06,0.014418250544357152
3c4b756e1893d3deaf6081a0ec98bd75qqnew,0.023276471314429604
a0ddcc5311d4c0a928b239865a524a9dmkmdy,0.027967956420648688
fb30be0530ea68303b11e1770e5e7d31jjrac,0.0030999370170281975
8d81a8662517000d9598eefb38d842bcu9lce,0.00015113914489510324
c0882bc19ea7971c0287d30eba071bc7i1mmc,0.0010987148747894073
6c1c9316d19f7c13da527910c783d2018x0z6,0.0001274415539267237
5e44000c94a475ded6ca728ed07e2639jm6sw,0.005154382687677978
a71e0bc6a18d3657f13905f83b5d82f4n8s9q,0.013616123356087336
46de73dd87498e196816309d493e2119wht4t,7.01753950856224e-05
26585ea8ad09d816344066a124d1261enii4z,0.04626991764078848
7bb03deb2853652db118e2ac0f069e69oxvol,0.0002931206476440156
fb785be320d74fcf9574db8333297fa5u8l0h,0.8272240844802011
0ad5956336240ebaa75932cf95c85a9by36tn,0.0009110735063893306
02127cccff7c56391882f1d58dd960fchwfua,6.876777191676238e-05
570c3a29e46b7d442c8352adbea44e2542fnw,0.02346822865628664
1a7b71b9d868f539f0a6f909826e5b9cuu1lj,0.0020567050102202828
50a7fd67b3bfb97a48e822280e7a6e18imbme,0.0003581479972512843
261604fd73baab66fd2d0eaadb9492ea8d2vo,0.0002599814040676696
1612530a67dac5db579dd5ffb651b05741hyd,0.00030760417205325267
7885180d64ac7529b9338516d18f2a669wtvf,0.0002321672277009375
e05a60f2e67693b97b89ce7248dfb423ynn2h,0.005706858911746676
567a87e043599f2c26954849c8975123hmrya,0.035141371365233945
b4ebd7ed4517c096b9871d9a8d1e57f1u1yvu,0.590078353789975
67a6f2a4bac5edf36af9ce62e789f869uw5vy,0.0008886481379882669
dc42e19537f0c918f3c102b2a153544eukabw,0.9143034573817217
605520624bbf2020903a32aecd36e535jgj0h,0.004157048969294538
2088d0224a3989a472777b8483b78533d0sb1,9.323220340059475e-05
56638399946081100ae483330fe639e5pfot0,0.00025654729109071786
8c6910cbee922c692c0c57c4b17de1765of30,0.02117099596889364
30052a78a92389c76f955f02c3cce453euyyj,0.00207634511454231
2a5704b6e2d06087e5328bdb5d4c6c20qogf3,0.00010669225915480565
9de7f45c3badb4452d76cab1699d1335rm40y,0.015197109387465886
6a2895f1d4c4c9e134576de6ee00c795gdofr,0.016581563099276494
a328568882285e03bc0f9e2ffc797c63c5m0n,0.00021432727899633563
ddeff8845651493ea08967b48ce1b059ght16,0.00014461133302575438
934b29fbaf2e60c2724afa9252d7f7263sak2,0.00018703537717019633
20f9237a138504dff1b64bff173cf000xxtjn,0.03848334815861541
024b9e2d822424b09ddf86b2a9cf8614a0uwy,0.00033475381819806716
e3f73375218e1cf3e98c89d477510bed34h26,0.0020417956797884854
a385cca0b882296e5c814006d24b9bb00d0d9,0.010895163229457307
21100f2fce91c92a73039c800c0e82a6dt08r,0.02014217785991858
e72e83a298ea3051d29cb4c9531c2104mc4s7,0.0004142836042890102
96c9e6cd4b5a86b85a576330260fb39aoir32,0.0033844236124009786
6ce3cb09e8dbf60cdbef967737ccc23czvjy7,0.44482460958167597
66b348b25f633604f8b40e4ce69f13c6zhsxo,7.896472259040883e-05
a5816f3e8ec9788eec75f0630049935b0aaqj,0.00028431496921553154
3e0d5d069350fc0c8d8a7fa80aef4cd4yroqj,8.734270545006683e-05
2ff45eee79b8eecaafedc0b7f675acd4fd0oa,0.0003441426240072694
016e3c511caf01a845c9c976bbf355a6m1nns,0.0011197192070996217
c35057b15b243b3c9e46e937a3cba516mawmh,0.02005741077628103
35ed22ab92933d09df3c02742f87e53agy7y0,0.0006978468303483188
1bfe2a56cef5e555de180c3f2372be0avztth,8.492282202501361e-05
46984d377580ec4442b033d9f9781de68uig5,0.0003477654723451621
3be692e6a79ba53f596e55cb68592db7rj901,0.00027826680472851445
5d0abe0ad66d872eae5c0c5fd8637c7bx0dqg,0.00013776879874252945
e07cff3db7bed6f7a517a49f20d472a2zkvj0,0.057546197200289785
d8670c1aa1d64f91da51b972a5df963d6la15,6.889037648909763e-05
5a2e5387137f5d052beebe850a18f025v22et,0.00021083360303022656
5de70630d6f09675938f40464f7a9a8757lae,0.008398212537117452
a10148d740188815f05abc9afad584d87i7k4,0.08249437386117085
e0c902bdd7cb1824f9d47bcdc377fb9cvxdfx,0.00011914345297749076
a0bb1c643afb54a75d9182520292416849sto,0.0002616226386543786
9a2b10a6707e389345975182e646c92diel61,0.3068106996415293
45a045968f979350f1d66e0ed9e515f0sutkw,0.0003498936357720403
759e2201868a2979f86dd00684ddaaab58upf,0.0005870756404271305
58728a6afb14d8beaf1d0e98d647cff6sores,0.0021684093218731046
54d1f311efd946941a86f07ebac10dac7z7gc,5.0397791095287394e-05
d329f7e206aa2aecc06b9f6a97c2b0bfiamxr,7.331286543964432e-05
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,0.0029407293543887206
fc30287d0b481b6d34e39c7ef23246128wkf2,0.004059530882877163
304edd6025c2e6da5c6c87585084d55b7jsxo,0.00011361259608530435
c5fcba47421908d7750c35b1c49dc36633022,0.00067401258337132
b7b5803184009c9af7d891b200becdd4bj9o3,0.0010580192874480164
3350dc181383b032a6542a61c67713f9lmevm,0.02796215542239408
b0c8b08286f93bbbfde345e82c7d8d9exzkkn,0.00034180625674717436
8940bc24df14874b527f44caa59a9c92a43vv,0.011205726461899495
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.016126834468540595
d194329b25bbc387a3a7f1592196cdec0licz,0.00014000328342232772
b0b09df9b7f97d198709299dbf399efaofsry,0.000595290118911127
55f53cedc49dc11f3c0ecd32d8c0073072e7g,3.692913405705825e-05
489eb6ca4792b3201e2ef80c3ff4f8836kdlb,0.0
07a1eeb3bc5be386c1eb67f4bf69ad56wvkcc,0.0005476750415946375
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,4.065140810640338e-05
d96919260372faba6c766a734e5af2f0bmnrx,0.2080947997959477
be81c78b539c0e98800cc8a904f8bb27fdguk,0.0007247753506154609
0c2ab4132564259a0b02c5bf57b49763n2bzh,0.13778476262812267
544c41e10ed9890712580b5a695cd9faep3bd,0.0017594286316893594
672920fad35545924f33b1bb2cb6efe156df3,0.0005237786765508086
bff793cf845c230440cb92831e85fc2cokpnx,0.0017474111396179016
057071d595b08bd00caa8e3a91eb954bhgt1q,0.0007645872082518134
29d269a5deaf295684424a6f455a3ff6k3gzg,0.0006231537795508412
dacdea3e0f3c7a50148cb6215bdc431byv97l,0.008116100798290518
1aff5028921c16c733ab37b918b0f0208ixot,0.02205432228286113
2e416a2b76583f0b99a04aae2b9bd929qulcm,0.010347161361895963
a96978151b02d9254edcd77d6276b0889frnl,0.0008046657439948624
7a9b6a21115c0e4511c1dd688beffad2ceq9x,6.013145572258759e-05
895ae02586aa5016bf62ecd4c7dc13e2002iw,0.00207634511454231
43c1de3feed5643f29faaec8113ee5c2q5v0v,0.0004022328298766033
489032287295068f873b18688a973e3cyd9gy,0.00604712192302144
92b08059f64e169e9da2cb31e2d0c3f4c7bay,0.0001863143362167545
8d506c4b1d130cfeac6a5f179db00e51tk5zi,0.000410041315278766
4ffbea815bb0953e5c220cdce75e5425ia0ay,0.0020417956797884854
bc3b4f3878582eef73bbb9314c0b6606hzbqh,7.14925358893876e-05
baac713681d0e55adf0d3c09a3606560thji3,6.023230226834688e-05
96d19fea6299dfabe564c5a58bc716cbl3rvh,0.001710642730072308
150229dd901b6fd30ddb8c9249db9f41alf9g,3.47498893786977e-05
aea534ea173bbf66b1793e9f26dd62e6cgqnf,7.764732447135808e-05
97e442e83b7cf9301b781db845262868zgsub,0.017930922553866375
8807b0d38e7a999be7332aff2f79b3ecoi562,0.8711541795667771
8554f7bc5c5faae340511f07a21ebc84fx6ix,0.007782808179207233
9ba4671ea278b914bd8c5947a468e584kiywf,0.002253664617788426
b334d216c1ea7b6396fe929a46ad980cm0jdd,0.00021241182117921967
e0ac8b2bf0254479bdad66aeebebc9505yd5c,0.0001019720872272113
5bc813227f2261303ea9c8ba1a20586dg1uic,0.0018196357075704406
e1b7b8d401818cb741c852224155704dddfe7,0.31051361820845413
33cf3b9ef0da6042a7cfc5a88a7cb04a5tugd,0.013041234859282403
9a69c3e0182eab461f143e93acc56968zrw93,0.0006410825593115792
f1f5606c00a9a7134a424e0df5402b601m3cm,4.8498641492288883e-05
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.0004712189952639606
9973c1823e61402b81baf9209740b8c0hj2g4,0.014596279979323475
96b65301673757dac5232fed60f25c9axb4l9,0.023187545197404957
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,0.013616123356087336
58d47ff464082bf12a40e6494eeac5c7njk4z,0.014418250544357152
16595373eb8550ab48eaef0190115a3cmxtc1,0.0013893016478832864
dffbb76a54c8e17863cfaa5d6e0345fdu3czg,0.00031360632324093875
948b089d1315b1809c760693f98b762epwrf1,0.00014846110050980888
ea0c4f1f221eccc1d9141f012b3c941799imw,0.22697642905357024
dbdaa66f1184b5281551cc655cc411eefkvfr,0.00022614327499933683
cb3e71f8c9064d22304ac71c2e42fc2dhue06,0.0002333614989944462
d669e5d6621152eb9a4205514afd2ef49zbtl,0.00013895124895693087
36848805243fc60eab6a2c9eea902deef1rsx,0.0008430409485662168
17ea3a2588ebbfac4e4180ced228b792nc92a,0.004261665661147343
31a73539583230480189cc651fbbb1fagz0q1,0.06591809815221827
f6fa31944ec345bd95de03e739ff0f43mgxjz,0.0006279866823742837
a900e66819426e764bea234b8f617d49oxcn5,0.0006377149688946239
a1e60402b30798d10d4c1f4e60827507m8hdk,0.0006157439701187771
1b5d0539871120f66dd428b587e11ab12tgyg,0.03433695434582786
e18dc87faa14dddd033d17a2a7d2bdbb7q5p2,0.00401259589371328
8e42a87c8aaee2187ee417f18ade0133325mt,0.0004652864833816843
5257db5a50a52ec0223fef7fce6a6cc8mehae,0.0003012334721412185
45cc879bbb3a99de5efbb4cd1899adbf8l7f5,0.0004611246619192823
835774e7be2b189e6cd7aee289e60409hyx0k,5.407495403864431e-05
72731dc011f302b506ad1ddd750b4133559zm,0.0010374466106935324
ccb8fa0080d3fdc9df460db5ad9f3640wl7r4,0.0016158043193607635
b3f29be7376cde18ea7bc7b64c4d0d8cjou0x,0.07783511497140275
c787c0cbc83b28e2370f76a2db9f19f02ndsz,0.00011082823482698615
791ba4c696c42b999a7bc34d9d65b9f6rgeag,0.0012462530601265876
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,6.065191844959418e-05
25da14ee089523dc4f220637e971a2fehphkd,0.054168827885145605
3de7d3030fecf543874081f7ab0a248evqper,0.06866837243529256
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.00344161344341721
4c8bfbbfad924c7eb74e07bfe025823fqj39e,0.0382714610193674
1ed2469fec5448518683c66b64a9c3872l2mo,2.929101611422996e-05
ccda3290a2e39531258cd04759525ca41z9td,0.0001531824273086926
80dfd1ff924daf8b00c103e742ed199a96dv0,0.04285569322122762
1167d6417a89aa4f38aff6899cb3f57cre65k,0.0
12f38b54ec5c961ac7b6ccb67dcb610044v3f,0.020135031565752165
b8867e0b490975bcf82e50d4b53a8719xpaqn,0.002200977932717139
4d8a621db41bd1648f69240c52b8c0bdo6ytv,0.00170680811912651
c57c2ec5d02445346f8ea795fdc31e66sh9ao,0.0
4a9b7b137e14947923bac29a694ed2af6egiw,0.000614739696080384
ce99d08b37bd6ad4f11b645713793728h3o9o,0.00011370802018845775
ecfb987a8cef8f7d64ec1438790ce512g5oa6,0.00016036247822845325
8e58e432c844566b011420afc5b6d3d342hjc,0.001624598644803512
330363bd79d5dcd084dcab99f121c1accl1sg,0.0004045721975601807
83099c1ef44d743958c6051f074c10e2kknod,0.002644610429178454
f6f466610a5c9390145427db7eddf176vef6z,0.001655663722141992
6299a554b7243a42b413a96df5f8c11cszejx,0.00020323598369673433
cd9eb48899da5a76845a93468f7e4619p5krh,0.0019989266923367264
a0b5d327b2c167c9ce553c2d410a5a790dz0q,0.004661958001991111
1cafb4df3e7ac65f1b9c8096b2631919oyqve,0.0202926400149409
d336c93eb23bf34c63b137398ce17a93tg5wm,0.013567866143363022
cf007c1fee83e76463c5d6bf1e576581og9m8,0.04318967390136763
c058f068d76c338e785b400dc5be25a1zz7ag,0.0002577703421705684
330778095504d8e3808f1f216d6b516cjy3k6,0.00019809143553643354
3adf2fd4d71237bf37acfc2394c070edbrl91,0.0034634249021442782
eb7da5c050ba41e8b1cfe1ed27a9b6d5wi0t6,0.0009260407591254944
928996e2dbbae8694d3650587cb49b1ahqbaz,0.00010471749808948412
461b7670da79ac442f5955f3e1fb5dabq1unx,0.0001868037477454699
6ffe1b8bf3206587d608e31f8cd1ae34u6uxg,0.0020654489968231463
f0034b1e5969c8d7787d4bd80b3a4478xw625,9.337641214694244e-05
5e06ef6654a0bc0fbd1a2c05d1f1f8fcvrr73,0.00028421661723145513
4d68592e6de1b3f780b1d53b46bead33xbu5r,0.27979005454660394
be2de1b5cedb8c69d8ebbc1e93139c72zgroo,0.00013372701941401064
4e15ce4862b8e6e0de6ef62353b6f6ca3y1u5,0.008176577156735386
d5afa1278defccfa53afff508a248281pbj2l,0.0006017828003562624
82e4d40c8f38703b37434a85557f3f02glsso,0.03533269975752684
0b2f7f319c7727d3fb98cf01b4bdc5c6f9u83,0.017124275533614085
9ee5ff6c842f7f15b585387a2cfab030fisgm,0.0012325205275364394
3cccf376d4318df23f4bd9321cd83cf0ys9lz,0.013105529903359274
f2d5e41e4496e2e27c928f51c49b3284c7q5j,3.095932395701914e-05
d112c73df1d5492c37861070d78306393j780,0.08146861670042446
fc55907bd04d1457f15aac7480491f5eh1rqf,0.00029904204492589304
f378caa55882220bbfb2211bd0a954a482v5b,0.0007181721137525422
a9f6c6d2cf36330533973313d8197b45ur8dw,0.0017107833033486715
d8454b3b8233d68d5415f75ea6952a9e36etz,0.00013865274842567402
08e89d1f541baac1ed7a0f16fcd46474ob5u9,0.001800736846148579
13f77046f525f0e67ad4bd0274998aeat6t3d,0.0037253408662451535
bee86a6b02d34aa00cf4cdcb55e32a24ksmyb,0.00026759946525064485
9e94358616ff4aa21734608ae761ccf5cfp6d,0.015463503366681891
9e5e58fb38a4bc2a1c21d367b7b8148f1eba2,0.04349769942984895
945b2a1c0ab92520694ad947fef286524fb17,0.0027732603245105864
167e85578913751b4edfd43403b33916mivzu,0.00010421715099751895
1170c87a5f74dccb65eb064aaffe3a29ioc7n,0.002253664617788426
603126adf51f8f8dc8a690d840a76747uhq5t,0.07430643373211317
c37499989a83c9ff06dcfd7f459101652mls4,0.0
efcc8d57484ea9188423b2704a590968z5kwp,0.021657968781396485
c652d33b0e7c3c632cbc55bcda5b1edcxj8ob,0.002165619148951753
5f4afb5f419b5e88766c602bf5949e45hz1sv,4.154340759664146e-05
1d20797f1002c04c001722a64e1f9934zv5ri,0.00014913719589894526
7e80d7b0b2b138d08c131e30dd4f773eu2web,0.0004411616977851377
807ab76c681425e36b0de902a8a660d3qtqxz,0.018822165749878356
ed64a3565214cc5a9e0ccb15f9399329l2dzu,0.001740073260229195
db9d06c95e43d2ce28bb6a53a8b85fe0v89j6,0.002253664617788426
c21544e4b17195173e49db39ececc808q2lhy,0.011053835382540272
e17a03202c6be7063a4c0f13462e293d0zem1,0.00024772054445050263
0c3e5de44a27de84eff9f81ed777e8a7bxjyk,0.010301807994907243
2d5e1d7df2082b62d07992440c6938bbxfunw,3.080826621724872e-05
4c9d2325acd5f918949c990f3e604ee6dufzj,0.00035020411162584844
c275db9d5a290810d46244d6bb4d4286m4q0u,0.003089326800760492
906c51c7e1cb28e680642433ad3d2f5cpmy2d,0.05223855348113058
7f0c11b022ca1669961997f110a44cf94ucz8,4.7957398802666456e-05
8ec7a38b81e49e8cb4b9ddc890b2454e6uxy0,0.0074381792409049415
5ddd5bb35404327f341e5bd669dc7d93mfd7p,0.02710668112043059
17d4bf2ad9d385583c966bcc86247678smqv2,0.0006520645484600943
3892e3b5eadc03fbe966b8870a7a3e00o45ms,0.0012325205275364394
886df3b8f9d61ed70e656c289e9b34a32l5i9,0.007512388295310406
7520ffa9bd327109fcab323ed830393700yu3,0.0003275029263706485
f933a72a2d0a4c9a28a122a3298de831fdoic,0.6962870068867826
92c10987aa1ac85822f3be39cb94fa27zd38f,0.0004081975794527229
740cce529e3b68bb776f3ae276b959bary8ax,0.8059035268049248
d69ab1d4b78cf885d0d782cdbd723a59g986e,0.0002716602648151275
51b2d173034d54f115b647ac7c1640a5l1q91,0.0003050914779273116
63eeea746f5f230db8158ed02655d980b01x4,0.0
55dc05893025427ce0aa0ffce381a2bb5tlqu,0.008888869888854964
c652e9f86a61a995e093b3bc89c13da4iea4i,6.39691228873281e-05
cfdbe4139f621e5147bd3bc5256028a1vncmi,0.0008702031197335358
ac21c049a62aa54aad67635bfca7af01bsx6w,0.00030338538446984277
8d6dcd459ab23f1d852e6ff9cb86864e32zb0,0.04067750041558399
6b394f2f5ab5efb0fffa5a9179c73db9qb4oh,4.252849386678762e-05
04ab1fd6ed917467e808fbe3c6a126ebyusca,0.16776349445123426
c8226317b5b49e62d5b258250eacb4c4f5is6,6.280486725454718e-05
efb8cc8f44e9dcfc634cabc2ec99d28eqummt,0.00013852776706704765
2c4da18c2f7dec298aed50a271507a45qw7vc,0.00041461920266689257
bec86221a3ab9f5b8f502a4bed42f2cfddf3p,0.06344888588670995
03a5ac97839b407f5637ce534a0de583ygwx8,0.00022868189195645187
fce643cf699e39f68f8dee3d7cb0ba6crnc8y,0.0002748589305909068
81bbf077c0ffe35d145f78a79e398eb335syh,0.003715056405968644
f926ab15159c44e289ea3d9a60ca47fcq3e79,0.01647535687488858
efeb284424d406f8dfb4e497e92ae7211mhs4,0.08134436098181752
d9123fb6726674ee454dbefab70f8a3fr1r2x,0.013567866143363022
27e203bb90cc678004b4d7c8bca83c92bk5gy,0.024030093394590925
e312b082abc55ea3a2caa88455490318sk3vo,0.00022342309718726477
7e3d59110f251cae1f885f2a362fbcbfc0wfa,0.15598646245692607
851e9fd05883f4f2c2e625dbe719bd26zdj7i,0.00012921517080400672
22f0bec63d9700582aa5eee07e8f853a83rxq,0.003322985734438244
42411a01d1e1b0ede6b8ac2cd6a30be2kf3lc,0.0007876998369841305
3a65496908ed6e9ef3e538091b7f9a12tywvp,0.00038886700985229784
fae9cc1ae4d5809bb2a9b207d61e7dd38n4k8,9.916339243035133e-05
f5c3672cca2f99c24f4ddde10b8ba0c7s5v9o,0.00018664598292775353
0eae582a3d2364cccd39819f23cd2200fv47v,0.004424972877084202
34d9073bddbfbdd5d82d200928b54520clalh,0.006100394056025048
7910cf1ed16ee948ce9d3a94af6f115cmkibl,0.0012922743657975825
f74dbddd47aae8130b0b6ce3cd95d6cajj3mp,0.17246437025733288
99cddad0443cc404fb95bf2758f1e75c64am4,0.002253664617788426
d3fdaa0d5f040dfadac60b80fc793e26uqte1,0.0019860685609898896
cba917fe16ee19b3b38aec171af84935q0f7o,0.0016455821537690214
6f01c129a72deecf0b14c28b045c6f45bugqo,0.0653453854014412
448e22cccf87f27ff7933df9febc34batow05,0.1084479253670991
fe6e92d5a816cedfb133b30b5184afb9x701k,0.012639597718910166
b7ed357ea6d39eaa2a6a6170ac1c5f9da6ywg,0.0040349322906776015
887d9ebb6920fa143502e36d52e953c0tldz7,0.00030605164561453216
9018c795033bf90f9a22f96e89127a4c940oq,0.0008023182220293827
179b8e5533bf506998886ae2f5f0d328rwrbk,0.013567866143363022
b2929cb52b44ad906c24af98951f9d83amcr8,0.00161807584777557
1baf2c116843e3984db89509d8f4469fyn3tj,9.720915126884849e-05
7946e72b900ccf5cce1084587e209097qxvfa,0.018712380156400834
eb223ca12a65d08d364732b9c9fe9356uyzf7,0.009259216709630523
f7c225fce94bdf7313b13d812a88809fbn9bd,5.388624648429002e-05
df7e05ec3c6633dbdf5033be205b40afuqhci,0.03849908597203098
14ee9c57479322f490da4e684fd810afdj716,0.0074440110102470865
